@rusbrief,https://t.me/rusbrief/192513,2024-01-19 21:38:02,"В Петербурге выступление Кристины Орбакайте, запланированное на 3 марта, пока не отменяли, — Фонтанка.ру."
@rusbrief,https://t.me/rusbrief/192512,2024-01-19 21:32:00,"Более 5 тыс. человек из разных городов России присоединились к созданному в телеграме чату, посвященному координации поиска кота Твикса, которого 11 января проводница высадила из поезда в Кирове на улицу. Люди уже вышли на поиски кота, планируют искать его ночью и завтра днем. Как рассказал в чате хозяин кота Эдгар Гайфуллин, Твикс ехал в поезде с сопровождающим из Екатеринбурга в Ленинградскую область к своим владельцам, однако на остановке в Кирове проводница выпустила кота на улицу. Ранее в телеграм-канале РЖД сообщили, что компания принесла извинения за произошедшее и начала служебное расследование после инцидента. По данным РЖД, кот ехал в поезде Екатеринбург — Санкт-Петербург с родственником хозяина, однако сбежал из купе, после чего «по невыясненным причинам проводником было принято решение удалить беспризорное животное из поезда»."
@rusbrief,https://t.me/rusbrief/192511,2024-01-19 21:23:01,"Американский беспилотник упал возле авиабазы «Балад» в Ираке, о чём сообщил Пентагон — РИА Новости."
@rusbrief,https://t.me/rusbrief/192510,2024-01-19 21:16:27,Евросоюз пообещал передать Украине миллион снарядов к весне 2024 года. Об этом заявил еврокомиссар по вопросам внутреннего рынка и оборонной промышленности Тьерри Бретон.
@rusbrief,https://t.me/rusbrief/192509,2024-01-19 21:01:18,"BRIEF. Опросы.
В российском обществе после окончания новогодних каникул резко выросли тревожные настроения. Общественные настроения в еженедельном режиме замеряет фонд «Общественное мнение». Респондентов спрашивают, какие эмоции доминируют в их окружении — спокойные или тревожные. Если перед новогодними праздниками о тревоге говорило лишь 36% опрошенных, то сразу после завершения каникул этот показатель вырос до 41%. Уровень спокойствия, напротив, снизился — с 57% до 53%. Одновременно ФОМ зафиксировал и небольшой рост уровня недовольства властями: этот показатель увеличился с 31% до 35%."
@rusbrief,https://t.me/rusbrief/192508,2024-01-19 20:53:00,"В Петербурге заметили коммунальщика, который решил покосить снег возде домов. Как позднее уточнили местные власти, мужчине была поставлена задача провести обрезку кустарников. «Однако он неправильно подобрал инструмент. На что ему было указано, и инструмент сменен на более подходящий», — сообщили в городском комитете по благоустройству."
@rusbrief,https://t.me/rusbrief/192507,2024-01-19 20:45:02,"Кандидат в президенты России от «Новых людей», вице-спикер Госдумы Владислав Даванков будет добиваться разблокировки Instagram (соцсеть принадлежит организации Meta, признанной экстремистской и запрещенной в РФ). «Instagram мы будем разблокировать. При этом у всех есть VPN (сервис, который позволяет обходить блокировку). Государство живет по одной логике, мы с вами — по другой. Все понимают, но почему-то ничего не меняется. Это нам предстоит менять вместе», — считает Даванков."
@rusbrief,https://t.me/rusbrief/192506,2024-01-19 20:44:00,"Джо Байден поговорил по телефону с  Биньямином Нетаньяху впервые почти за месяц. В последний раз политики общались 23 декабря, и, как отмечает Axios, та беседа была одной из самых трудных и «разочаровывающих». Сегодня звонок прошел хорошо, он продолжался более 40 минут, сообщил изданию неназванный израильский чиновник. Представитель Совета нацбезопасности Белого дома Джон Кирби рассказал, что Байден напомнил Нетаньяху о необходимости минимизировать потери среди мирных жителей сектора Газа, а также обсудил с ним видение ситуации после окончания боевых действий."
@rusbrief,https://t.me/rusbrief/192505,2024-01-19 20:33:00,"Больше половины россиян считает, что тело Владимира Ленина нужно захоронить. Правда, единого мнения о том, когда это надо сделать, нет. Опрос, приуроченный к предстоящему столетию со дня смерти Ленина, провели специалисты ВЦИОМ. Один из вопросов касался захоронения тела политика. В целом за то, чтобы похоронить Ленина, выступает 57% опрошенных. При этом 30% считает, что это нужно сделать как можно скорее, а еще 27% полагает, что нужно подождать, «когда уйдет поколение, для которого Ленин по-прежнему дорог». За то, чтобы оставить тело Ленина в Мавзолее, выступает 33% опрошенных. В целом 55% россиян считает, что время решать судьбу тела Ленина пока не настало. 32% полагает, что решение нужно принимать уже сейчас. Владимир Ленин умер 21 января 1924 года. Его тело было забальзамировано и выставлено в Мавзолее на Красной площади."
@rusbrief,https://t.me/rusbrief/192504,2024-01-19 20:29:29,"Первый зампред комитета Госдумы по обороне Алексей Журавлев призвал не придумывать для ""провинившихся"" артистов наказаний в виде отправки на фронт в зону СВО. «Клоун должен смешить, актер – сниматься в кино, певец – выступать на сцене, поэтому ни в коем случае не нужно придумывать наказаний в виде отправки на фронт, нам тут такие персонажи без надобности»,– сказал Журавлев. Депутат подчеркнул, что помощь на СВО должна идти «по велению сердца, а не из-под палки, в качестве своеобразного искупления вины за собственную глупость», — отметил парламентарий. Также он призвал звезд шоу-бизнеса относиться с уважением к Родине и не воспринимать свою страну «исключительно полем, на котором можно косить бабло». @DeputatZhuravlev"
@rusbrief,https://t.me/rusbrief/192503,2024-01-19 20:25:00,"Правительство РФ одобрило проект соглашения о военном сотрудничестве с Лаосом. Проведение дальнейших переговоров с лаосской стороной и подписание документа поручены Минобороны России. Соглашение среди прочего подразумевает обмен опытом в вопросах обучения и подготовки военных кадров, модернизации вооружения, а также взаимодействие в операциях по поддержанию мира под эгидой ООН."
@rusbrief,https://t.me/rusbrief/192502,2024-01-19 20:17:31,"Министр обороны Франции заявил, что республика не может запретить французам ехать воевать на Украину."
@rusbrief,https://t.me/rusbrief/192501,2024-01-19 20:14:01,"Олимпийский комитет России (ОКР) уверен в том, что отечественные спортсмены смогут выступить на юношеских Олимпийских играх 2026 года. Об этом в эфире телеканала «Россия 24» заявил президент ОКР Станислав Поздняков. «Не всегда ранее юные спортсмены могли адаптироваться к взрослым соревнованиям, и в районе 18-20 лет они уходили из спорта. Для нас ориентиром является 2026 год, юношеские Олимпийские игры в Сенегале. У нас высокая степень уверенности, что наши юные спортсмены смогут там участвовать. Мы готовим программу по подготовке спортсменов к 2026 году. Мы отдаем себе отчет, что сейчас готовим спортсменов в олимпийскую команду 2028 года», — отметил президент ОКР."
@rusbrief,https://t.me/rusbrief/192500,2024-01-19 20:07:38,"Власти РФ готовятся к возможным ""информационным провокациям"" со стороны Запада в ходе предвыборной президентской избирательной кампании. Источники в АП отмечают, что в ближайшие полтора-два месяца в иноагентских СМИ и западных изданиях может выйти целый ряд ""разоблачительных материалов"" о президенте России Владимире Путине, его семье и ближайшем окружении. ""Это будет такая попытка ""раскачать ситуацию"" — прежде всего, информационно, все и так понимают, что ждать всероссийских политических протестов (которые, к тому же, были бы хоть сколько-нибудь массовыми) сейчас не приходится. Поэтому ставка будет сделана именно на ""провокации в информационном пространстве"", — рассказал на условиях анонимности один из кремлевских чиновников. Другие собеседники отмечают, что с большой вероятностью в случае публикации подобных материалов список заблокированных в РФ сайтов может существенно расшириться — все полномочия на это у ""компетентных органов"" имеются. @kremlin_sekret"
@rusbrief,https://t.me/rusbrief/192499,2024-01-19 20:00:38,"Японское национальное космическое агентство (JAXA) сообщило, что солнечные батареи прилунившегося модуля (SLIM) не вырабатывают электричество. В настоящее время аппарат работает на резервных батареях, которых хватит лишь на несколько часов."
@rusbrief,https://t.me/rusbrief/192498,2024-01-19 19:50:23,"Минтруд РФ предлагает законодательно закрепить компенсацию за работу в выходные и праздничные дни при увольнении сотрудника, сообщили в пресс-службе Минтруда. «Поправки позволят закрепить за работодателями обязанность при увольнении работников компенсировать им работу в выходные и праздничные дни, если ранее это не было сделано», — сообщили в ведомстве. В свою очередь работник получит право выбрать наиболее подходящий вариант компенсации: это могут быть либо дни отдыха, либо денежная доплата, пояснили в ведомстве."
@rusbrief,https://t.me/rusbrief/192497,2024-01-19 19:45:00,"Нынешняя ключевая ставка, установленная Центробанком, отвечает реалиям сбалансированной денежно-кредитной и финансово-экономической политики. Об этом замминистра экономического развития России Дмитрий Вольвач заявил в интервью RTVI. «Ключевая ставка Центрального банка отвечает именно тем самым реалиям сбалансированной денежно-кредитной и финансово-экономической политики. Для того чтобы, с одной стороны, процессы инвестиционной активности и бизнес-климата были приемлемыми и конкурентоспособными, и, с другой стороны, чтобы не позволить раскручиваться инфляционной спирали», — сказал замглавы Минэкономразвития. Летом 2023 года Центробанк пошел на ужесточение денежно-кредитной политики для «стабилизации инфляции вблизи 4% в 2024 году и далее». В июле ключевую ставку подняли до 8,5%, в августе — до 12%, в сентябре — до 13%, в октябре — до 15%, в декабре — до 16%. На фоне последовательного повышения ключевой ставки ЦБ указывает, что инфляционное давление остается высоким. По оценке Росстата, инфляция в России за 2023 год составила 7,42%."
@rusbrief,https://t.me/rusbrief/192496,2024-01-19 19:40:24,"Джо Байден подписал закон о временном финансировании правительства США, что позволило избежать шатдауна. Документ предусматривает финансирование ряда учреждений до 1 марта, а остальных — до 8-го. Накануне документ принял конгресс. Угроза шатдауна возникла уже третий раз с октября, поскольку конгрессмены не могут принять бюджет из-за значительных расхождений  в позициях демократов и республиканцев."
@rusbrief,https://t.me/rusbrief/192495,2024-01-19 19:37:17,"Правкомиссия по контролю за иностранными инвестициями будет устанавливать условия проведения торгов и совершения сделок с иностранными ценными бумагами, принадлежащими резидентам РФ, при переходе права собственности на такие ценные бумаги нерезидентам в рамках механизма обмена замороженными активами, говорится в постановлении правительства РФ."
@rusbrief,https://t.me/rusbrief/192494,2024-01-19 19:32:01,"Больше 12 часов продолжается борьба с огнем в Клинцах — там горят четыре резервуара с нефтепродуктами на нефтебазе «Роснефти», куда рано утром 19 января сбросил боеприпас украинский беспилотник. Пожарные готовятся тушить горящие резервуары и ночью. На место ЧП приехал губернатор Александр Богомаз."
@rusbrief,https://t.me/rusbrief/192493,2024-01-19 19:25:00,"В Россию к 19 января завезли 3 млн яиц из Азербайджана, сообщил Россельхознадзор. Сегодня поставили 612 тыс. штук. Правительство обнулило ввозную пошлину на яйца в середине декабря, тогда же начались их поставки из-за рубежа."
@rusbrief,https://t.me/rusbrief/192492,2024-01-19 19:18:33,"Потребление электроэнергии в России продолжает увеличиваться: по итогам 2023 года показатель вырос на 1,4%. Спрос увеличился во всех энергосистемах страны, но заметнее всего — на Дальнем Востоке, в Сибири и на Юге. Потребление увеличивали машиностроители и металлурги, военная промышленность, ОАО РЖД, а также южные порты, говорят эксперты. В 2023 году также ускорился рост производства электроэнергии, что аналитики связывают с увеличением ее перетоков на новые территории после разрушения Каховской ГЭС."
@rusbrief,https://t.me/rusbrief/192491,2024-01-19 19:15:09,"Газпромбанк со следующего понедельника, 22 января, прекращает осуществлять переводы в турецких лирах для розничных клиентов, но для клиентов сегментов VIP и Private banking эта услуга останется доступной. Условия для клиентов сегментов VIP и Private banking сохраняются. ГПБ запустил переводы в турецких лирах совсем недавно — в мае 2023 года. Эту валюту можно было отправить как по территории России, так и в банк за границей. Турецкое издание Ekonomim на этой неделе сообщило, что в декабре прошлого года российские контрагенты стали испытывать сложности в переводе средств в республику. Российское информационное агентство ТАСС тогда же со ссылкой на собственные источники написало, что проблемы с денежными переводами связаны новыми регуляционными мерами OFAC. @frank_media"
@rusbrief,https://t.me/rusbrief/192490,2024-01-19 19:14:12,"Россияне стали первыми среди жителей всех стран обладателями Samsung Galaxy S24: МТС начала выдачу предзаказов смартфонов раньше всех в мире – спустя сутки после глобальной презентации. На сайте интернет-магазина МТС доступны все модели и цвета новой линейки. Спрос на Galaxy S24 на 22% выше, чем был после премьеры S23 – при этом 75% от общего числа заказов пришлось на флагманскую модель Ultra, стоимость которой начинается от 146 990 руб."
@rusbrief,https://t.me/rusbrief/192489,2024-01-19 19:10:00,"Новый министр обороны Словакии заявил, что из-за передачи прежним правительством вооружений Киеву страна осталась без ПВО, боевой авиации и даже без обещанных денег за переданные Украине МиГ-29."
@rusbrief,https://t.me/rusbrief/192488,2024-01-19 19:02:00,"The Spectator: Сможет ли Европа сравниться с Россией по темпам роста производства оружия? Ключевые тезисы: 

▪️ Вы должны понимать, что, если Европа подвергнется нападению, мы никогда не придем вам на помощь и не поддержим», — сообщил Дональд Трамп высокопоставленным европейским чиновникам, будучи президентом США. 
▪️ С момента окончания холодной войны Европа живет на дивиденды мира, и такая ситуация будет продолжаться. 
▪️ Военная экономика России, как выразился Джоана, «отвечает сегодняшним потребностям» -  с явным намеком на то, что в случае изменения требований у России есть возможности для наращивания производства. 
▪️ Однако Европа в беде. Привыкшая производить оружие в мирное время – в относительно небольших количествах в течение относительно длительного периода времени, – она теперь вынуждена изменить свой подход.
▪️ Украина имела явное преимущество в артиллерийском огне, способная выпускать до 7500 артиллерийских снарядов в день против 5000 у России. Теперь его количество упало до 2000 выстрелов в день, поскольку Россия увеличила свои расходы, чтобы покрыть эту сумму в пять раз.
▪️  В течение следующих десяти лет необходима ежегодная цифра в более чем 3 миллиона снарядов - для пополнения запасов, поддержки региональных планов НАТО и удержания Украины в борьбе. 
▪️ Вызывает беспокойство тот факт, что Путин намерен проверить европейское единство, «защищая» русских в таких местах, как Латвия и Эстония. 
▪️ Между тем, вступление Финляндии и Швеции в НАТО фактически устанавливает контроль над Балтийским и Баренцевым морями, что, несомненно, будет названо Москвой «угрозой безопасности» с пугающими последствиями.

Подписаться."
@rusbrief,https://t.me/rusbrief/192487,2024-01-19 18:59:46,США в пятницу нанесли три удара по позициям хуситов в Йемене — Белый дом.
@rusbrief,https://t.me/rusbrief/192486,2024-01-19 18:55:50,"Профессор департамента гуманитарных наук Финансового университета при правительстве РФ Дмитрий Винник призвал преодолеть «черты компрадорской отечественной философии»… Критическое мышление, пацифизм, права женщин, сверка фактов это теперь русофобия. Экстремистская шайка, пытающаяся строить в России диктатуру фашистского типа запретила бы и Льва Толстого, и Николая Бердяева, и Даниила Андреева с Михаилом Булгаковым. Гуманистические традиции русской культуры, равно как и христианские заповеди их по понятным причинам не устраивают. Но вот фактчекинг, то есть сверка фактов, попал в этот реестр впервые. Хотя и вполне естественно. Каждый раз когда доходит до конкретики, господа имперцы в ней начинают жалко и беспомощно тонуть, почему и стремятся заткнуть стране рот. Олег Шеин"
@rusbrief,https://t.me/rusbrief/192485,2024-01-19 18:47:07,"Суд присяжных в Риме приговорил обвиняемого в шпионаже в пользу России итальянского военного Вальтера Биота к 20 годам заключения. Как сообщило агентство ANSA, сторона обвинения запрашивала для Биота срок в 18 лет. Это уже второй приговор в отношении военнослужащего. В марте 2023 года военный трибунал Рима признал его виновным и приговорил к 30 годам тюремного заключения, однако позднее был запущен апелляционный процесс."
@rusbrief,https://t.me/rusbrief/192484,2024-01-19 18:45:49,"Qiwi продаст свои активы в России гонконгской компании Fusion Factor Fintech Limited, которая принадлежит CEO Андрею Протопопову. Цена сделки по продаже активов менеджменту составит 23,75 млрд рублей. Qiwi Plc после завершения сделки планирует выкупить обратно американские депозитарные акции с Nasdaq и Мосбиржи."
@rusbrief,https://t.me/rusbrief/192483,2024-01-19 18:37:21,"Оппозиционера Сергея Удальцова могут перевести под домашний арест: силовики пообещали ему это в обмен на полное прекращение любой публичной политической активности, отмечают источники. Согласно имеющимся данным, правоохранители просят Удальцова прекратить организовывать протестные акции и перестать комментировать политическую ситуацию в РФ в СМИ и тг-канале. ""Тогда ему сменят меру пресечения на более мягкую, обещают правоохранители. Но сам Удальцов считает, что ни в чем не виноват и идти на сотрудничество со следствием категорически не желает"", — рассказывают информированные собеседники. @Taynaya_kantselyariya"
@rusbrief,https://t.me/rusbrief/192482,2024-01-19 18:35:56,"Иноагенты:
— Социолог Григорий Юдин;
— Политик Евгения Чирикова;
— Основательница издания «Вёрстка» (иноагент) Лола Тагаева;
— бывший депутат Смоленской областной думы Владислав Живица;
— блогер Владислав Олейник;
— Лекторий «Живое слово»;
— «Комитет ингушской независимости»."
@rusbrief,https://t.me/rusbrief/192481,2024-01-19 18:32:02,"Политолог Константин Калачев специально для BRIEF: Национальное самосознание требует признания. А если башкиры в районах традиционного проживания считают, что их оттесняют в пользу русских или татар, то может на то есть причины? Вспомните Хамитова. Злые языки в республике говорили, что он татарин, прикинувшийся башкиром. Вспомните судьбу Сарбаева — премьера при Рахимове, которому так и не дали объяснится по поводу обвинений в национализме. Башкиры боятся утратить идентичность, они уже меньшинство. Отсюда и реакция. Башкирский сепаратизм маргинален. Отделятся никто не собирается. Хотят, чтобы было как у татар. А кто-то хочет как у чеченцев. Но сложившиеся этнические пропорции не позволяют. После того, как федералы задвинули Рахимова, часть башкирской элиты чувствует себя ущемленной. Хочется большего. Но в рамках федерализма. Не русский я, но россиянин, — написал когда-то великий башкирский поэт Мустай Карим. С национализмом бороться надо. Но палку бы ее не перегнуть. Если перегнуть, расширение может не быть заметным, ибо всё уйдет в глубь. Но там в глуби будет зреть обида, которая однажды вылезет снова. Что же касается устойчивости Хабирова, то, как это не парадоксально, протесты эти добавят ему устойчивости. Тема сойдет на нет, а он останется рулить республикой. Ибо справился."
@rusbrief,https://t.me/rusbrief/192480,2024-01-19 18:27:00,"На Украине начальника управления командования Сил поддержки ВСУ поймали на коррупционных махинациях. По данным следствия, в конце прошлого года полковник заключил договор с бизнесменом на закупку товаров для нужд обороны на 36 млн гривен (свыше 85 млн рублей). За это он получил взятку в размере $14,6 тыс. (свыше 1,3 млн рублей). Его задержали в Киеве вместе с предпринимателем. Возбуждены уголовные дела."
@rusbrief,https://t.me/rusbrief/192479,2024-01-19 18:22:42,"Der Spiegel: Конкурс песни «Евровидение» сталкивается с призывами исключить Израиль из-за его действий в секторе Газа, после нападения ХАМАС на Израиль и военного ответа Израиля. Проводится параллель с исключением России после начала конфликта на Украине, но защитники Израиля утверждают, что конфликты отличаются. Подробнее в BRIEFLY."
@rusbrief,https://t.me/rusbrief/192478,2024-01-19 18:20:16,Иноагентами также признаны смоленский политик Владислав Живица и блогер Владислав Олейник — Минюст РФ.
@rusbrief,https://t.me/rusbrief/192477,2024-01-19 18:15:01,"Сотрудник одной из телекоммуникационных компаний заявил Forbes, что «Роскомнадзор на протяжении трех дней блокирует WhatsApp в Башкортостане», а с четверга блокировке подвергается и Telegram, из-за чего проблемы с доступом к мессенджеру могут возникать в разных частях страны."
@rusbrief,https://t.me/rusbrief/192476,2024-01-19 18:13:10,Курский губернатор Старовойт сообщил об отмене оповещения ракетной опасности в Курске.
@rusbrief,https://t.me/rusbrief/192475,2024-01-19 18:10:31,Также в список иноагентов Минюст РФ включил лекторий «Живое слово» и «Комитет ингушской независимости».
@rusbrief,https://t.me/rusbrief/192474,2024-01-19 18:04:27,Оппозиционный политик Евгения Чирикова признана иноагентом — Минюст РФ.
@rusbrief,https://t.me/rusbrief/192473,2024-01-19 18:02:34,"Журналистка Лола Тагаева и философ, публицист Григорий Юдин включены в реестр иноагентов — Минюст РФ."
@rusbrief,https://t.me/rusbrief/192472,2024-01-19 17:57:12,"В Курске включили оповещение о ракетной опасности, сообщил курский губернатор Роман Старовойт."
@rusbrief,https://t.me/rusbrief/192471,2024-01-19 17:57:03,"Латвия начала методично высылать русских стариков… тут возникает вопрос, а почему официальная Рига позволяет себе такое?.. Давайте вспомним, как реагировала Россия раньше не марши ветеранов СС в Риге? Ну помимо стандартных заявлений дипломатов. Как реагировала на закрытие русских школ? На русофобские выходки? На полное оправдание нацизма, ну вроде того, что концлагерь Саласпилс в латвийской официальной риторике стали называть исправительных лагерем. Как реагировали-то? Да никак. Уважаемые люди покупали дорогие  дома в Юрмале, до поры там же проводили фестивали и прочие развлекательные мероприятия. Российские компании гнали грузы через Рижский порт, и был даже план постройки скоростной железной дороги до Риги... Поэтому, как мне кажется, не слишком удивительно, что Латвия позволяет себе глумиться над русскими стариками. Если ты не ведёшь себя всерьёз, то тебя и не воспринимают всерьёз. Не так ли? Андрей Медведев"
@rusbrief,https://t.me/rusbrief/192470,2024-01-19 17:52:35,"Протестные митинги в Башкирии не должны существенно подорвать позиции главы республики Радия Хабирова: в администрации президента РФ полагают, что речь идет о ""единичном эксцессе"", который не будет иметь кардинальных последствий. ""Можно сказать одно — башкирские власти, конечно, не предугадали ситуацию, плохо на нее отреагировали, приняли множество неверных решений. Но пока позициям Хабирова прямой угрозы нет. Если происходящее вдруг выйдет из-под контроля руководства республики — тогда, конечно, будут приниматься меры. Но опять же. шансы на то, что все пойдет по негативному сценарию, крайне малы, ведь повод для протестов довольно локальный и вряд ли уличные акции могут быть масштабированы даже на весь регион"", — подчеркивают собеседники, знакомые с происходящим в регионе. @kremlin_sekret"
@rusbrief,https://t.me/rusbrief/192469,2024-01-19 17:47:38,"Политолог Алексей Макаркин в своей статье для Forbes: Опыт показывает, что национальные движения в условиях жесткого давления на них трансформируются. Одни их участники эмигрируют — сейчас есть такая возможность, а в СССР ее не было. Другие идут на конфликт, и здесь кто-то может оказаться в тюрьме, а кто-то — получить административные наказания, причем опыт волнений около суда в Баймаке показывает, что далеко не для всех риск столкновения с властью является препятствием для выхода на улицу, хотя такие «вспышки» быстро заканчиваются. Третьи — и их большинство, тем более если говорить не о непосредственных участниках, а о симпатизантах — формально отходят от политики, но не отказываются от своих взглядов. В Башкирии ситуация развивается именно по такому сценарию — и речь идет о долгосрочном процессе."
@rusbrief,https://t.me/rusbrief/192468,2024-01-19 17:42:46,"Политолог Алексей Макаркин в своей статье для Forbes: В стремлении искоренить национализм уже «дуют на воду». Пример — история с якутским фильмом «Айта», вышедшим в марте 2023 года. Он стал самым популярным фильмом якутского кинематографа, представляющим собой интересный феномен авторского кино, который критики называют «якутской волной». «Айту», в которой речь идет в том числе и о межнациональных отношениях, высоко оценила российская пресса. Однако спустя полгода после премьеры фильма Роскомнадзор потребовал удалить его из всех онлайн-кинотеатров, заявив, что в нем содержится «деструктивная информация, противоречащая принципам единства народов России». Несмотря на то, что за фильм вступился глава Якутии Айсен Николаев, Минкульт отозвал у «Айты» прокатное удостоверение."
@rusbrief,https://t.me/rusbrief/192467,2024-01-19 17:38:02,"Политолог Алексей Макаркин в своей статье для Forbes: Башкирская история — это очередной сигнал, что федеральная власть рассматривает национальные движения как серьезную угрозу, видимо, вспоминая и о временах распада СССР, и о сепаратизме 1990-х. И видит в акциях протеста результат действий западных спецслужб по расшатыванию стабильности в стране. Это было заметно еще до февраля 2022 года — отсюда и запрет организации башкирских националистов в 2020 году, — но начало спецоперации на Украине только закрепило тенденцию. Кстати, проблемы есть и у русских националистов, даже сторонников «спецоперации», которые при этом занимаются критикой власти, — можно вспомнить о судьбе Игоря Стрелкова. С точки зрения лоялистов, угрозу представляют и националисты из разных республик, и «рассерженные патриоты», которых могут использовать втемную для выступлений против власти."
